N5.HOG0052984,
N5.HOG0052985,
N5.HOG0052986,
N5.HOG0052987,
N5.HOG0052988,
N5.HOG0052989,
N5.HOG0052990,
N5.HOG0052991,
N5.HOG0052992,
N5.HOG0052993,
N5.HOG0052994,
N5.HOG0052995,
N5.HOG0052996,
N5.HOG0052997,
N5.HOG0052998,
N5.HOG0052999,
N5.HOG0053000,
N5.HOG0053001,
N5.HOG0053002,
N5.HOG0053003,
N5.HOG0053004,
N5.HOG0053005,
N5.HOG0053006,
N5.HOG0053007,
N5.HOG0053008,
N5.HOG0053009,
N5.HOG0053010,
N5.HOG0053011,
N5.HOG0053012,
N5.HOG0053013,
N5.HOG0053014,
N5.HOG0053015,
N5.HOG0053016,
N5.HOG0053017,
N5.HOG0053018,
N5.HOG0053019,
N5.HOG0053020,
N5.HOG0053021,
N5.HOG0053022,
N5.HOG0053023,
N5.HOG0053024,
N5.HOG0053025,
N5.HOG0053026,
N5.HOG0053027,
N5.HOG0053028,
N5.HOG0053029,
N5.HOG0053030,
N5.HOG0053031,
N5.HOG0053032,
N5.HOG0053033,
N5.HOG0053034,
N5.HOG0053035,
N5.HOG0053036,
N5.HOG0053037,
N5.HOG0053038,
N5.HOG0053039,
N5.HOG0053040,
N5.HOG0053041,
N5.HOG0053042,
N5.HOG0053043,
N5.HOG0053044,
N5.HOG0053045,
N5.HOG0053046,
N5.HOG0053047,
N5.HOG0053048,
N5.HOG0053049,
N5.HOG0053050,
N5.HOG0053051,
N5.HOG0053052,
N5.HOG0053053,
N5.HOG0053054,
N5.HOG0053055,
N5.HOG0053056,
N5.HOG0053057,
N5.HOG0053058,
N5.HOG0053059,
N5.HOG0053060,
N5.HOG0053061,
N5.HOG0053062,rna-XM_021478339.1
N5.HOG0053063,rna-XM_021469027.1
N5.HOG0053064,rna-XM_021469856.1
N5.HOG0053065,
N5.HOG0053066,
N5.HOG0053067,
N5.HOG0053068,
N5.HOG0053069,
N5.HOG0053070,
N5.HOG0053071,
N5.HOG0053072,
N5.HOG0053073,
N5.HOG0053074,
N5.HOG0053075,
N5.HOG0053076,
N5.HOG0053077,
N5.HOG0053078,
N5.HOG0053079,
N5.HOG0053080,
N5.HOG0053081,
N5.HOG0053082,
N5.HOG0053083,
N5.HOG0053084,
N5.HOG0053085,
N5.HOG0053086,
N5.HOG0053087,
N5.HOG0053088,
N5.HOG0053089,
N5.HOG0053090,
N5.HOG0053091,
N5.HOG0053092,
N5.HOG0053093,
N5.HOG0053094,
N5.HOG0053095,
N5.HOG0053096,
N5.HOG0053097,
N5.HOG0053098,
N5.HOG0053099,
N5.HOG0053100,
N5.HOG0053101,
N5.HOG0053102,
N5.HOG0053103,
N5.HOG0053104,
N5.HOG0053105,
N5.HOG0053106,
N5.HOG0053107,
N5.HOG0053108,
N5.HOG0053109,
N5.HOG0053110,
N5.HOG0053111,
N5.HOG0053112,
N5.HOG0053113,
N5.HOG0053114,
N5.HOG0053115,
N5.HOG0053116,
N5.HOG0053117,
N5.HOG0053118,
N5.HOG0053119,
N5.HOG0053120,
N5.HOG0053121,
N5.HOG0053122,
N5.HOG0053123,
N5.HOG0053124,
N5.HOG0053125,
N5.HOG0053126,
N5.HOG0053127,
N5.HOG0053128,
N5.HOG0053129,
N5.HOG0053130,
N5.HOG0053131,
N5.HOG0053132,
N5.HOG0053133,
N5.HOG0053134,
N5.HOG0053135,
N5.HOG0053136,
N5.HOG0053137,
N5.HOG0053138,
N5.HOG0053139,
N5.HOG0053140,
N5.HOG0053141,
N5.HOG0053142,
N5.HOG0053143,
N5.HOG0053144,
N5.HOG0053145,
N5.HOG0053146,
N5.HOG0053147,
N5.HOG0053148,
N5.HOG0053149,
N5.HOG0053150,
N5.HOG0053151,
N5.HOG0053152,
N5.HOG0053153,
N5.HOG0053154,
N5.HOG0053155,
N5.HOG0053156,
N5.HOG0053157,
N5.HOG0053158,
N5.HOG0053159,
N5.HOG0053160,
N5.HOG0053161,
N5.HOG0053162,
N5.HOG0053163,
N5.HOG0053164,
N5.HOG0053165,
N5.HOG0053166,
N5.HOG0053167,
N5.HOG0053168,
N5.HOG0053169,
N5.HOG0053170,
N5.HOG0053171,
N5.HOG0053172,
N5.HOG0053173,
N5.HOG0053174,
N5.HOG0053175,
N5.HOG0053176,
N5.HOG0053177,
N5.HOG0053178,
N5.HOG0053179,
N5.HOG0053180,
N5.HOG0053181,
N5.HOG0053182,
N5.HOG0053183,
N5.HOG0053184,
N5.HOG0053185,
N5.HOG0053186,
N5.HOG0053187,
N5.HOG0053188,
N5.HOG0053189,
N5.HOG0053190,
N5.HOG0053191,
N5.HOG0053192,
N5.HOG0053193,
N5.HOG0053194,
N5.HOG0053195,
N5.HOG0053196,
N5.HOG0053197,
N5.HOG0053198,
N5.HOG0053199,
N5.HOG0053200,
N5.HOG0053201,
N5.HOG0053202,
N5.HOG0053203,
N5.HOG0053204,
N5.HOG0053205,
N5.HOG0053206,
N5.HOG0053207,
N5.HOG0053208,
N5.HOG0053209,
N5.HOG0053210,
N5.HOG0053211,
N5.HOG0053212,
N5.HOG0053213,
N5.HOG0053214,
N5.HOG0053215,
N5.HOG0053216,
N5.HOG0053217,
N5.HOG0053218,
N5.HOG0053219,
N5.HOG0053220,
N5.HOG0053221,
N5.HOG0053222,
N5.HOG0053223,
N5.HOG0053224,
N5.HOG0053225,
N5.HOG0053226,
N5.HOG0053227,
N5.HOG0053228,
N5.HOG0053229,
N5.HOG0053230,
N5.HOG0053231,
N5.HOG0053232,
N5.HOG0053233,
N5.HOG0053234,
N5.HOG0053235,
N5.HOG0053236,
N5.HOG0053237,
N5.HOG0053238,
N5.HOG0053239,
N5.HOG0053240,
N5.HOG0053241,
N5.HOG0053242,
N5.HOG0053243,
N5.HOG0053244,
N5.HOG0053245,
N5.HOG0053246,
N5.HOG0053247,
N5.HOG0053248,
N5.HOG0053249,
N5.HOG0053250,
N5.HOG0053251,
N5.HOG0053252,
N5.HOG0053253,
N5.HOG0053254,
N5.HOG0053255,
N5.HOG0053256,
N5.HOG0053257,
N5.HOG0053258,
N5.HOG0053259,
N5.HOG0053260,
N5.HOG0053261,
N5.HOG0053262,
N5.HOG0053263,
N5.HOG0053264,
N5.HOG0053265,
N5.HOG0053266,
N5.HOG0053267,
N5.HOG0053268,
N5.HOG0053269,
N5.HOG0053270,
N5.HOG0053271,
N5.HOG0053272,
N5.HOG0053273,
N5.HOG0053274,
N5.HOG0053275,
N5.HOG0053276,
N5.HOG0053277,
N5.HOG0053278,
N5.HOG0053279,
N5.HOG0053280,
N5.HOG0053281,
N5.HOG0053282,
N5.HOG0053283,
N5.HOG0053284,
N5.HOG0053285,
N5.HOG0053286,
N5.HOG0053287,
N5.HOG0053288,
N5.HOG0053289,
N5.HOG0053290,
N5.HOG0053291,
N5.HOG0053292,
N5.HOG0053293,
N5.HOG0053294,
N5.HOG0053295,
N5.HOG0053296,
N5.HOG0053297,
N5.HOG0053298,
N5.HOG0053299,
N5.HOG0053300,
N5.HOG0053301,
N5.HOG0053302,
N5.HOG0053303,
N5.HOG0053304,
N5.HOG0053305,
N5.HOG0053306,
N5.HOG0053307,
N5.HOG0053308,
N5.HOG0053309,
N5.HOG0053310,
N5.HOG0053311,
N5.HOG0053312,
N5.HOG0053313,
N5.HOG0053314,
N5.HOG0053315,
N5.HOG0053316,
N5.HOG0053317,
N5.HOG0053318,
N5.HOG0053319,
N5.HOG0053320,
N5.HOG0053321,
N5.HOG0053322,
N5.HOG0053323,
N5.HOG0053324,
N5.HOG0053325,
N5.HOG0053326,
N5.HOG0053327,
N5.HOG0053328,
N5.HOG0053329,
N5.HOG0053330,
N5.HOG0053331,
N5.HOG0053332,
N5.HOG0053333,
N5.HOG0053334,
N5.HOG0053335,
N5.HOG0053336,
N5.HOG0053337,
N5.HOG0053338,
N5.HOG0053339,
N5.HOG0053340,
N5.HOG0053341,
N5.HOG0053342,
N5.HOG0053343,
N5.HOG0053344,
N5.HOG0053345,
N5.HOG0053346,
N5.HOG0053347,
N5.HOG0053348,
N5.HOG0053349,
N5.HOG0053350,
N5.HOG0053351,
N5.HOG0053352,
N5.HOG0053353,
N5.HOG0053354,
N5.HOG0053355,
N5.HOG0053356,
N5.HOG0053357,rna-XM_021466392.1
N5.HOG0053358,
N5.HOG0053359,
N5.HOG0053360,
N5.HOG0053361,
N5.HOG0053362,
N5.HOG0053363,
N5.HOG0053364,
N5.HOG0053365,
N5.HOG0053366,
N5.HOG0053367,
N5.HOG0053368,
N5.HOG0053369,
N5.HOG0053370,
N5.HOG0053371,
N5.HOG0053372,
N5.HOG0053373,rna-XM_021474801.1
N5.HOG0053374,
N5.HOG0053375,
N5.HOG0053376,
N5.HOG0053377,
N5.HOG0053378,
N5.HOG0053379,
N5.HOG0053380,
N5.HOG0053381,
N5.HOG0053382,
N5.HOG0053383,
N5.HOG0053384,
N5.HOG0053385,
N5.HOG0053386,
N5.HOG0053387,
N5.HOG0053388,
N5.HOG0053389,
N5.HOG0053390,
N5.HOG0053391,
N5.HOG0053392,
N5.HOG0053393,
N5.HOG0053394,
N5.HOG0053395,
N5.HOG0053396,
N5.HOG0053397,
N5.HOG0053398,
N5.HOG0053399,
N5.HOG0053400,
N5.HOG0053401,
N5.HOG0053402,
N5.HOG0053403,
N5.HOG0053404,
N5.HOG0053405,
N5.HOG0053406,
N5.HOG0053407,
N5.HOG0053408,
N5.HOG0053409,
N5.HOG0053410,
N5.HOG0053411,
N5.HOG0053412,
N5.HOG0053413,
N5.HOG0053414,
N5.HOG0053415,
N5.HOG0053416,
N5.HOG0053417,
N5.HOG0053418,
N5.HOG0053419,
N5.HOG0053420,
N5.HOG0053421,
N5.HOG0053422,
N5.HOG0053423,
N5.HOG0053424,
N5.HOG0053425,
N5.HOG0053426,
N5.HOG0053427,
N5.HOG0053428,
N5.HOG0053429,
N5.HOG0053430,
N5.HOG0053431,
N5.HOG0053432,
N5.HOG0053433,
N5.HOG0053434,
N5.HOG0053435,
N5.HOG0053436,
N5.HOG0053437,
N5.HOG0053438,
N5.HOG0053439,
N5.HOG0053440,
N5.HOG0053441,
N5.HOG0053442,
N5.HOG0053443,
N5.HOG0053444,
N5.HOG0053445,
N5.HOG0053446,
N5.HOG0053447,
N5.HOG0053448,
N5.HOG0053449,
N5.HOG0053450,
N5.HOG0053451,
N5.HOG0053452,
N5.HOG0053453,
N5.HOG0053454,
N5.HOG0053455,
N5.HOG0053456,
N5.HOG0053457,
N5.HOG0053458,
N5.HOG0053459,
N5.HOG0053460,
N5.HOG0053461,
N5.HOG0053462,
N5.HOG0053463,
N5.HOG0053464,
N5.HOG0053465,
N5.HOG0053466,
N5.HOG0053467,
N5.HOG0053468,
N5.HOG0053469,
N5.HOG0053470,
N5.HOG0053471,
N5.HOG0053472,
N5.HOG0053473,
N5.HOG0053474,
N5.HOG0053475,
N5.HOG0053476,
N5.HOG0053477,
N5.HOG0053478,
N5.HOG0053479,
N5.HOG0053480,
N5.HOG0053481,
N5.HOG0053482,
N5.HOG0053483,
N5.HOG0053484,
N5.HOG0053485,
N5.HOG0053486,
N5.HOG0053487,
N5.HOG0053488,
N5.HOG0053489,
N5.HOG0053490,
N5.HOG0053491,
N5.HOG0053492,
N5.HOG0053493,
N5.HOG0053494,
N5.HOG0053495,
N5.HOG0053496,
N5.HOG0053497,
N5.HOG0053498,
N5.HOG0053499,
N5.HOG0053500,
N5.HOG0053501,
N5.HOG0053502,
N5.HOG0053503,
N5.HOG0053504,
N5.HOG0053505,
N5.HOG0053506,
N5.HOG0053507,
N5.HOG0053508,
N5.HOG0053509,
N5.HOG0053510,
N5.HOG0053511,
N5.HOG0053512,
N5.HOG0053513,
N5.HOG0053514,
N5.HOG0053515,
N5.HOG0053516,rna-XM_021471043.1
N5.HOG0053517,
N5.HOG0053518,
N5.HOG0053519,
N5.HOG0053520,
N5.HOG0053521,rna-XM_002663497.5
N5.HOG0053522,
N5.HOG0053523,
N5.HOG0053524,
N5.HOG0053525,
N5.HOG0053526,
N5.HOG0053527,
N5.HOG0053528,
N5.HOG0053529,
N5.HOG0053530,
N5.HOG0053531,
N5.HOG0053532,
N5.HOG0053533,
N5.HOG0053534,
N5.HOG0053535,
N5.HOG0053536,
N5.HOG0053537,
N5.HOG0053538,
N5.HOG0053539,
N5.HOG0053540,
N5.HOG0053541,
N5.HOG0053542,
N5.HOG0053543,
N5.HOG0053544,
N5.HOG0053545,
N5.HOG0053546,
N5.HOG0053547,
N5.HOG0053548,
N5.HOG0053549,
N5.HOG0053550,
N5.HOG0053551,
N5.HOG0053552,
N5.HOG0053553,
N5.HOG0053554,
N5.HOG0053555,
N5.HOG0053556,
N5.HOG0053557,
N5.HOG0053558,
N5.HOG0053559,
N5.HOG0053560,
N5.HOG0053561,
N5.HOG0053562,
N5.HOG0053563,
N5.HOG0053564,
N5.HOG0053565,
N5.HOG0053566,
N5.HOG0053567,
N5.HOG0053568,
N5.HOG0053569,
N5.HOG0053570,
N5.HOG0053571,
N5.HOG0053572,
N5.HOG0053573,
N5.HOG0053574,
N5.HOG0053575,
N5.HOG0053576,
N5.HOG0053577,
N5.HOG0053578,
N5.HOG0053579,
N5.HOG0053580,
N5.HOG0053581,
N5.HOG0053582,
N5.HOG0053583,
N5.HOG0053584,
N5.HOG0053585,rna-XM_021470689.1
N5.HOG0053586,
N5.HOG0053587,
N5.HOG0053588,
N5.HOG0053589,
N5.HOG0053590,
N5.HOG0053591,
N5.HOG0053592,
N5.HOG0053593,
N5.HOG0053594,
N5.HOG0053595,
N5.HOG0053596,
N5.HOG0053597,
N5.HOG0053598,rna-XM_009291857.2
N5.HOG0053599,
N5.HOG0053600,
N5.HOG0053601,
N5.HOG0053602,
N5.HOG0053603,
N5.HOG0053604,
N5.HOG0053605,
N5.HOG0053606,
N5.HOG0053607,
N5.HOG0053608,
N5.HOG0053609,
N5.HOG0053610,
N5.HOG0053611,
N5.HOG0053612,
N5.HOG0053613,
N5.HOG0053614,
N5.HOG0053615,
N5.HOG0053616,
N5.HOG0053617,
N5.HOG0053618,
N5.HOG0053619,
N5.HOG0053620,
N5.HOG0053621,
N5.HOG0053622,
N5.HOG0053623,
N5.HOG0053624,
N5.HOG0053625,
N5.HOG0053626,
N5.HOG0053627,
N5.HOG0053628,rna-NM_001039992.1
N5.HOG0053629,
N5.HOG0053630,
N5.HOG0053631,
N5.HOG0053632,
N5.HOG0053633,
N5.HOG0053634,
N5.HOG0053635,rna-XM_005173830.4
N5.HOG0053636,
N5.HOG0053637,
N5.HOG0053638,
N5.HOG0053639,
N5.HOG0053640,
N5.HOG0053641,
N5.HOG0053642,
N5.HOG0053643,
N5.HOG0053644,
N5.HOG0053645,
N5.HOG0053646,
N5.HOG0053647,
N5.HOG0053648,
N5.HOG0053649,
N5.HOG0053650,
N5.HOG0053651,
N5.HOG0053652,
N5.HOG0053653,
N5.HOG0053654,rna-NM_001080655.1
N5.HOG0053655,
N5.HOG0053656,
N5.HOG0053657,
N5.HOG0053658,
N5.HOG0053659,
N5.HOG0053660,
N5.HOG0053661,
N5.HOG0053662,
N5.HOG0053663,
N5.HOG0053664,
N5.HOG0053665,
N5.HOG0053666,
N5.HOG0053667,
N5.HOG0053668,
N5.HOG0053669,
N5.HOG0053670,
N5.HOG0053671,
N5.HOG0053672,
N5.HOG0053673,
N5.HOG0053674,
N5.HOG0053675,
N5.HOG0053676,
N5.HOG0053677,
N5.HOG0053678,
N5.HOG0053679,
N5.HOG0053680,
N5.HOG0053681,
N5.HOG0053682,
N5.HOG0053683,
N5.HOG0053684,
N5.HOG0053685,
N5.HOG0053686,
N5.HOG0053687,
N5.HOG0053688,
N5.HOG0053689,
N5.HOG0053690,
N5.HOG0053691,
N5.HOG0053692,
N5.HOG0053693,
N5.HOG0053694,
N5.HOG0053695,
N5.HOG0053696,
N5.HOG0053697,
N5.HOG0053698,
N5.HOG0053699,
N5.HOG0053700,
N5.HOG0053701,
N5.HOG0053702,
N5.HOG0053703,
N5.HOG0053704,
N5.HOG0053705,rna-XM_017352095.2
N5.HOG0053706,
N5.HOG0053707,
N5.HOG0053708,
N5.HOG0053709,
N5.HOG0053710,
N5.HOG0053711,
N5.HOG0053712,
N5.HOG0053713,
N5.HOG0053714,
N5.HOG0053715,
N5.HOG0053716,
N5.HOG0053717,
N5.HOG0053718,
N5.HOG0053719,
N5.HOG0053720,
N5.HOG0053721,
N5.HOG0053722,
N5.HOG0053723,
N5.HOG0053724,
N5.HOG0053725,
N5.HOG0053726,
N5.HOG0053727,
N5.HOG0053728,
N5.HOG0053729,
N5.HOG0053730,
N5.HOG0053731,
N5.HOG0053732,
N5.HOG0053733,
N5.HOG0053734,
N5.HOG0053735,
N5.HOG0053736,
N5.HOG0053737,
N5.HOG0053738,
N5.HOG0053739,
N5.HOG0053740,
N5.HOG0053741,
N5.HOG0053742,
N5.HOG0053743,
N5.HOG0053744,
N5.HOG0053745,
N5.HOG0053746,
N5.HOG0053747,
N5.HOG0053748,
N5.HOG0053749,
N5.HOG0053750,
N5.HOG0053751,
N5.HOG0053752,
N5.HOG0053753,
N5.HOG0053754,
N5.HOG0053755,
N5.HOG0053756,
N5.HOG0053757,
N5.HOG0053758,
N5.HOG0053759,
N5.HOG0053760,
N5.HOG0053761,
N5.HOG0053762,
N5.HOG0053763,
N5.HOG0053764,
N5.HOG0053765,
N5.HOG0053766,
N5.HOG0053767,
N5.HOG0053768,
N5.HOG0053769,
N5.HOG0053770,
N5.HOG0053771,
N5.HOG0053772,
N5.HOG0053773,
N5.HOG0053774,
N5.HOG0053775,
N5.HOG0053776,
N5.HOG0053777,
N5.HOG0053778,
N5.HOG0053779,
N5.HOG0053780,
N5.HOG0053781,
N5.HOG0053782,
N5.HOG0053783,
N5.HOG0053784,
N5.HOG0053785,
N5.HOG0053786,
N5.HOG0053787,
N5.HOG0053788,
N5.HOG0053789,
N5.HOG0053790,
N5.HOG0053791,
N5.HOG0053792,
N5.HOG0053793,
N5.HOG0053794,
N5.HOG0053795,
N5.HOG0053796,
N5.HOG0053797,
N5.HOG0053798,
N5.HOG0053799,
N5.HOG0053800,
N5.HOG0053801,
N5.HOG0053802,
N5.HOG0053803,
N5.HOG0053804,
N5.HOG0053805,
N5.HOG0053806,
N5.HOG0053807,
N5.HOG0053808,
N5.HOG0053809,
N5.HOG0053810,
N5.HOG0053811,
N5.HOG0053812,
N5.HOG0053813,
N5.HOG0053814,
N5.HOG0053815,
N5.HOG0053816,
N5.HOG0053817,
N5.HOG0053818,
N5.HOG0053819,
N5.HOG0053820,
N5.HOG0053821,
N5.HOG0053822,
N5.HOG0053823,
N5.HOG0053824,
N5.HOG0053825,
N5.HOG0053826,
N5.HOG0053827,
N5.HOG0053828,
N5.HOG0053829,
N5.HOG0053830,
N5.HOG0053831,
N5.HOG0053832,
N5.HOG0053833,
N5.HOG0053834,
N5.HOG0053835,
N5.HOG0053836,
N5.HOG0053837,
N5.HOG0053838,
N5.HOG0053839,
N5.HOG0053840,
N5.HOG0053841,
N5.HOG0053842,
N5.HOG0053843,
N5.HOG0053844,
N5.HOG0053845,
N5.HOG0053846,
N5.HOG0053847,
N5.HOG0053848,
N5.HOG0053849,
N5.HOG0053850,
N5.HOG0053851,
N5.HOG0053852,
N5.HOG0053853,
N5.HOG0053854,
N5.HOG0053855,
N5.HOG0053856,
N5.HOG0053857,
N5.HOG0053858,
N5.HOG0053859,
N5.HOG0053860,
N5.HOG0053861,
N5.HOG0053862,
N5.HOG0053863,
N5.HOG0053864,
N5.HOG0053865,
N5.HOG0053866,
N5.HOG0053867,
N5.HOG0053868,
N5.HOG0053869,
N5.HOG0053870,
N5.HOG0053871,
N5.HOG0053872,
N5.HOG0053873,
N5.HOG0053874,
N5.HOG0053875,
N5.HOG0053876,
N5.HOG0053877,
N5.HOG0053878,
N5.HOG0053879,
N5.HOG0053880,
N5.HOG0053881,
N5.HOG0053882,
N5.HOG0053883,
N5.HOG0053884,
N5.HOG0053885,
N5.HOG0053886,
N5.HOG0053887,
N5.HOG0053888,
N5.HOG0053889,
N5.HOG0053890,
N5.HOG0053891,
N5.HOG0053892,
N5.HOG0053893,
N5.HOG0053894,
N5.HOG0053895,
N5.HOG0053896,
N5.HOG0053897,
N5.HOG0053898,
N5.HOG0053899,
N5.HOG0053900,
N5.HOG0053901,
N5.HOG0053902,
N5.HOG0053903,
N5.HOG0053904,
N5.HOG0053905,
N5.HOG0053906,
N5.HOG0053907,
N5.HOG0053908,
N5.HOG0053909,
N5.HOG0053910,
N5.HOG0053911,
N5.HOG0053912,
N5.HOG0053913,
N5.HOG0053914,
N5.HOG0053915,
N5.HOG0053916,
N5.HOG0053917,
N5.HOG0053918,
N5.HOG0053919,
N5.HOG0053920,
N5.HOG0053921,
N5.HOG0053922,
N5.HOG0053923,
N5.HOG0053924,
N5.HOG0053925,
N5.HOG0053926,
N5.HOG0053927,
N5.HOG0053928,
N5.HOG0053929,
N5.HOG0053930,
N5.HOG0053931,
N5.HOG0053932,
N5.HOG0053933,
N5.HOG0053934,
N5.HOG0053935,
N5.HOG0053936,
N5.HOG0053937,
N5.HOG0053938,
N5.HOG0053939,
N5.HOG0053940,
N5.HOG0053941,
N5.HOG0053942,
N5.HOG0053943,
N5.HOG0053944,
N5.HOG0053945,
N5.HOG0053946,
N5.HOG0053947,
N5.HOG0053948,
N5.HOG0053949,
N5.HOG0053950,
N5.HOG0053951,
N5.HOG0053952,
N5.HOG0053953,
N5.HOG0053954,
N5.HOG0053955,
N5.HOG0053956,
N5.HOG0053957,
N5.HOG0053958,
N5.HOG0053959,
N5.HOG0053960,
N5.HOG0053961,
N5.HOG0053962,
N5.HOG0053963,
N5.HOG0053964,
N5.HOG0053965,
N5.HOG0053966,
N5.HOG0053967,
N5.HOG0053968,
N5.HOG0053969,
N5.HOG0053970,
N5.HOG0053971,
N5.HOG0053972,
N5.HOG0053973,
N5.HOG0053974,
N5.HOG0053975,
N5.HOG0053976,
N5.HOG0053977,
N5.HOG0053978,
N5.HOG0053979,
N5.HOG0053980,
N5.HOG0053981,
N5.HOG0053982,
N5.HOG0053983,
N5.HOG0053984,
N5.HOG0053985,
N5.HOG0053986,
N5.HOG0053987,
N5.HOG0053988,
N5.HOG0053989,
N5.HOG0053990,
N5.HOG0053991,
N5.HOG0053992,
N5.HOG0053993,
N5.HOG0053994,
N5.HOG0053995,
N5.HOG0053996,
N5.HOG0053997,
N5.HOG0053998,
N5.HOG0053999,
N5.HOG0054000,
N5.HOG0054001,
N5.HOG0054002,
N5.HOG0054003,
N5.HOG0054004,
N5.HOG0054005,
N5.HOG0054006,
N5.HOG0054007,
N5.HOG0054008,
N5.HOG0054009,
N5.HOG0054010,
N5.HOG0054011,
N5.HOG0054012,
N5.HOG0054013,
N5.HOG0054014,
N5.HOG0054015,
N5.HOG0054016,
N5.HOG0054017,
N5.HOG0054018,
N5.HOG0054019,
N5.HOG0054020,
N5.HOG0054021,
N5.HOG0054022,
N5.HOG0054023,
N5.HOG0054024,
N5.HOG0054025,
N5.HOG0054026,
N5.HOG0054027,
N5.HOG0054028,
N5.HOG0054029,
N5.HOG0054030,
N5.HOG0054031,
N5.HOG0054032,
N5.HOG0054033,
N5.HOG0054034,
N5.HOG0054035,
N5.HOG0054036,
N5.HOG0054037,
N5.HOG0054038,
N5.HOG0054039,
N5.HOG0054040,
N5.HOG0054041,
N5.HOG0054042,
N5.HOG0054043,
N5.HOG0054044,
N5.HOG0054045,
N5.HOG0054046,
N5.HOG0054047,
N5.HOG0054048,
N5.HOG0054049,
N5.HOG0054050,
N5.HOG0054051,
N5.HOG0054052,
N5.HOG0054053,
N5.HOG0054054,
N5.HOG0054055,
N5.HOG0054056,
N5.HOG0054057,
N5.HOG0054058,
N5.HOG0054059,
N5.HOG0054060,
N5.HOG0054061,
N5.HOG0054062,
N5.HOG0054063,rna-XM_021479924.1
N5.HOG0054064,
N5.HOG0054065,
N5.HOG0054066,
N5.HOG0054067,
N5.HOG0054068,
N5.HOG0054069,
N5.HOG0054070,
N5.HOG0054071,
N5.HOG0054072,
N5.HOG0054073,
N5.HOG0054074,
N5.HOG0054075,
N5.HOG0054076,
N5.HOG0054077,
N5.HOG0054078,
N5.HOG0054079,
N5.HOG0054080,
N5.HOG0054081,
N5.HOG0054082,
N5.HOG0054083,
N5.HOG0054084,
N5.HOG0054085,
N5.HOG0054086,
N5.HOG0054087,
N5.HOG0054088,
N5.HOG0054089,
N5.HOG0054090,
N5.HOG0054091,
N5.HOG0054092,
N5.HOG0054093,
N5.HOG0054094,
N5.HOG0054095,
N5.HOG0054096,
N5.HOG0054097,
N5.HOG0054098,
N5.HOG0054099,
N5.HOG0054100,
N5.HOG0054101,
N5.HOG0054102,
N5.HOG0054103,
N5.HOG0054104,
N5.HOG0054105,
N5.HOG0054106,
N5.HOG0054107,
N5.HOG0054108,
N5.HOG0054109,
N5.HOG0054110,
N5.HOG0054111,
N5.HOG0054112,
N5.HOG0054113,
N5.HOG0054114,
N5.HOG0054115,
N5.HOG0054116,
N5.HOG0054117,
N5.HOG0054118,
N5.HOG0054119,
N5.HOG0054120,
N5.HOG0054121,
N5.HOG0054122,
N5.HOG0054123,
N5.HOG0054124,
N5.HOG0054125,
N5.HOG0054126,
N5.HOG0054127,
N5.HOG0054128,
N5.HOG0054129,
N5.HOG0054130,
N5.HOG0054131,
N5.HOG0054132,
N5.HOG0054133,
N5.HOG0054134,
N5.HOG0054135,
N5.HOG0054136,rna-XM_021468201.1
N5.HOG0054137,
N5.HOG0054138,
N5.HOG0054139,
N5.HOG0054140,
N5.HOG0054141,
N5.HOG0054142,
N5.HOG0054143,
N5.HOG0054144,
N5.HOG0054145,
N5.HOG0054146,
N5.HOG0054147,
N5.HOG0054148,
N5.HOG0054149,
N5.HOG0054150,
N5.HOG0054151,
N5.HOG0054152,
N5.HOG0054153,
N5.HOG0054154,
N5.HOG0054155,
N5.HOG0054156,
N5.HOG0054157,
N5.HOG0054158,
N5.HOG0054159,
N5.HOG0054160,
N5.HOG0054161,
N5.HOG0054162,
N5.HOG0054163,
N5.HOG0054164,
N5.HOG0054165,
N5.HOG0054166,
N5.HOG0054167,
N5.HOG0054168,
N5.HOG0054169,
N5.HOG0054170,
N5.HOG0054171,
N5.HOG0054172,
N5.HOG0054173,
N5.HOG0054174,
N5.HOG0054175,rna-NM_131212.2
N5.HOG0054176,rna-XM_021470985.1
N5.HOG0054177,
N5.HOG0054178,
N5.HOG0054179,
N5.HOG0054180,
N5.HOG0054181,
N5.HOG0054182,
N5.HOG0054183,
N5.HOG0054184,
N5.HOG0054185,
N5.HOG0054186,
N5.HOG0054187,
N5.HOG0054188,
N5.HOG0054189,
N5.HOG0054190,
N5.HOG0054191,
N5.HOG0054192,
N5.HOG0054193,
N5.HOG0054194,
N5.HOG0054195,
N5.HOG0054196,
N5.HOG0054197,
N5.HOG0054198,
N5.HOG0054199,
N5.HOG0054200,
N5.HOG0054201,
N5.HOG0054202,
N5.HOG0054203,
N5.HOG0054204,
N5.HOG0054205,
N5.HOG0054206,
N5.HOG0054207,
N5.HOG0054208,
N5.HOG0054209,
N5.HOG0054210,
N5.HOG0054211,
N5.HOG0054212,
N5.HOG0054213,
N5.HOG0054214,
N5.HOG0054215,
N5.HOG0054216,
N5.HOG0054217,
N5.HOG0054218,
N5.HOG0054219,
N5.HOG0054220,
N5.HOG0054221,
N5.HOG0054222,
N5.HOG0054223,
N5.HOG0054224,
N5.HOG0054225,
N5.HOG0054226,
N5.HOG0054227,
N5.HOG0054228,
N5.HOG0054229,
N5.HOG0054230,
N5.HOG0054231,
N5.HOG0054232,
N5.HOG0054233,
N5.HOG0054234,
N5.HOG0054235,
N5.HOG0054236,
N5.HOG0054237,
N5.HOG0054238,
